originName,destinationName,dateOut,prijs,timeOut,timeArrival,flightDuration,plaatsenOver,flightKey,flightNumber
Brussels (Charleroi),Brindisi,2023-08-23T00:00:00.000,21.99,02:25,4,FR~7737~ ~~CRL~08/23/2023 16:50~BDS~08/23/2023 19:15~~,FR 7737,2023-08-23T16:50:00.000,2023-08-23T19:15:00.000
Brussels (Charleroi),Brindisi,2023-08-25T00:00:00.000,108.68,02:25,-1,FR~7737~ ~~CRL~08/25/2023 07:00~BDS~08/25/2023 09:25~~,FR 7737,2023-08-25T07:00:00.000,2023-08-25T09:25:00.000
Brussels (Charleroi),Brindisi,2023-08-28T00:00:00.000,21.99,02:25,4,FR~7737~ ~~CRL~08/28/2023 20:55~BDS~08/28/2023 23:20~~,FR 7737,2023-08-28T20:55:00.000,2023-08-28T23:20:00.000
Brussels (Charleroi),Brindisi,2023-09-01T00:00:00.000,128.99,02:25,5,FR~7737~ ~~CRL~09/01/2023 07:00~BDS~09/01/2023 09:25~~,FR 7737,2023-09-01T07:00:00.000,2023-09-01T09:25:00.000
Brussels (Charleroi),Brindisi,2023-09-04T00:00:00.000,60.99,02:25,-1,FR~7737~ ~~CRL~09/04/2023 20:55~BDS~09/04/2023 23:20~~,FR 7737,2023-09-04T20:55:00.000,2023-09-04T23:20:00.000
Brussels (Charleroi),Brindisi,2023-09-11T00:00:00.000,70.99,02:25,5,FR~7737~ ~~CRL~09/11/2023 20:55~BDS~09/11/2023 23:20~~,FR 7737,2023-09-11T20:55:00.000,2023-09-11T23:20:00.000
Brussels (Charleroi),Brindisi,2023-09-19T00:00:00.000,51.99,02:25,-1,FR~7737~ ~~CRL~09/19/2023 17:20~BDS~09/19/2023 19:45~~,FR 7737,2023-09-19T17:20:00.000,2023-09-19T19:45:00.000
Brussels (Charleroi),Brindisi,2023-09-20T00:00:00.000,41.22,02:25,-1,FR~7737~ ~~CRL~09/20/2023 16:50~BDS~09/20/2023 19:15~~,FR 7737,2023-09-20T16:50:00.000,2023-09-20T19:15:00.000
Brussels (Charleroi),Brindisi,2023-09-25T00:00:00.000,38.99,02:25,5,FR~7737~ ~~CRL~09/25/2023 20:55~BDS~09/25/2023 23:20~~,FR 7737,2023-09-25T20:55:00.000,2023-09-25T23:20:00.000
Brussels (Charleroi),Brindisi,2023-09-26T00:00:00.000,30.44,02:25,-1,FR~7737~ ~~CRL~09/26/2023 17:20~BDS~09/26/2023 19:45~~,FR 7737,2023-09-26T17:20:00.000,2023-09-26T19:45:00.000
Brussels (Charleroi),Naples,2023-04-25T00:00:00.000,None,02:15,0,FR~1302~ ~~CRL~04/25/2023 19:20~NAP~04/25/2023 21:35~~,FR 1302,2023-04-25T19:20:00.000,2023-04-25T21:35:00.000
Brussels (Charleroi),Naples,2023-04-28T00:00:00.000,None,02:15,0,FR~1302~ ~~CRL~04/28/2023 09:10~NAP~04/28/2023 11:25~~,FR 1302,2023-04-28T09:10:00.000,2023-04-28T11:25:00.000
Brussels (Charleroi),Naples,2023-04-28T00:00:00.000,None,02:15,0,FR~1310~ ~~CRL~04/28/2023 20:00~NAP~04/28/2023 22:15~~,FR 1310,2023-04-28T20:00:00.000,2023-04-28T22:15:00.000
Brussels (Charleroi),Naples,2023-04-30T00:00:00.000,None,02:15,0,FR~1302~ ~~CRL~04/30/2023 09:45~NAP~04/30/2023 12:00~~,FR 1302,2023-04-30T09:45:00.000,2023-04-30T12:00:00.000
Brussels (Charleroi),Naples,2023-05-01T00:00:00.000,401.92,02:15,4,FR~1310~ ~~CRL~05/01/2023 09:30~NAP~05/01/2023 11:45~~,FR 1310,2023-05-01T09:30:00.000,2023-05-01T11:45:00.000
Brussels (Charleroi),Naples,2023-05-01T00:00:00.000,442.78,02:15,3,FR~1302~ ~~CRL~05/01/2023 13:55~NAP~05/01/2023 16:10~~,FR 1302,2023-05-01T13:55:00.000,2023-05-01T16:10:00.000
Brussels (Charleroi),Naples,2023-05-02T00:00:00.000,215.84,02:15,3,FR~1302~ ~~CRL~05/02/2023 19:20~NAP~05/02/2023 21:35~~,FR 1302,2023-05-02T19:20:00.000,2023-05-02T21:35:00.000
Brussels (Charleroi),Naples,2023-05-08T00:00:00.000,105.69,02:15,-1,FR~1310~ ~~CRL~05/08/2023 09:30~NAP~05/08/2023 11:45~~,FR 1310,2023-05-08T09:30:00.000,2023-05-08T11:45:00.000
Brussels (Charleroi),Naples,2023-05-08T00:00:00.000,81.28,02:15,4,FR~1302~ ~~CRL~05/08/2023 13:55~NAP~05/08/2023 16:10~~,FR 1302,2023-05-08T13:55:00.000,2023-05-08T16:10:00.000
Brussels (Charleroi),Naples,2023-05-09T00:00:00.000,74.58,02:15,1,FR~1302~ ~~CRL~05/09/2023 19:20~NAP~05/09/2023 21:35~~,FR 1302,2023-05-09T19:20:00.000,2023-05-09T21:35:00.000
Brussels (Charleroi),Naples,2023-05-17T00:00:00.000,193.72,02:15,1,FR~1302~ ~~CRL~05/17/2023 16:35~NAP~05/17/2023 18:50~~,FR 1302,2023-05-17T16:35:00.000,2023-05-17T18:50:00.000
Brussels (Charleroi),Naples,2023-05-18T00:00:00.000,218.29,02:15,2,FR~1302~ ~~CRL~05/18/2023 06:25~NAP~05/18/2023 08:40~~,FR 1302,2023-05-18T06:25:00.000,2023-05-18T08:40:00.000
Brussels (Charleroi),Naples,2023-05-19T00:00:00.000,164.29,02:15,2,FR~1302~ ~~CRL~05/19/2023 09:10~NAP~05/19/2023 11:25~~,FR 1302,2023-05-19T09:10:00.000,2023-05-19T11:25:00.000
Brussels (Charleroi),Naples,2023-05-19T00:00:00.000,70.59,02:15,5,FR~1310~ ~~CRL~05/19/2023 20:00~NAP~05/19/2023 22:15~~,FR 1310,2023-05-19T20:00:00.000,2023-05-19T22:15:00.000
Brussels (Charleroi),Naples,2023-05-21T00:00:00.000,94.68,02:15,1,FR~1302~ ~~CRL~05/21/2023 09:45~NAP~05/21/2023 12:00~~,FR 1302,2023-05-21T09:45:00.000,2023-05-21T12:00:00.000
Brussels (Charleroi),Naples,2023-05-24T00:00:00.000,39.07,02:15,-1,FR~1302~ ~~CRL~05/24/2023 16:35~NAP~05/24/2023 18:50~~,FR 1302,2023-05-24T16:35:00.000,2023-05-24T18:50:00.000
Brussels (Charleroi),Naples,2023-05-25T00:00:00.000,56.09,02:15,-1,FR~1302~ ~~CRL~05/25/2023 06:25~NAP~05/25/2023 08:40~~,FR 1302,2023-05-25T06:25:00.000,2023-05-25T08:40:00.000
Brussels (Charleroi),Naples,2023-05-26T00:00:00.000,146.78,02:15,1,FR~1302~ ~~CRL~05/26/2023 09:10~NAP~05/26/2023 11:25~~,FR 1302,2023-05-26T09:10:00.000,2023-05-26T11:25:00.000
Brussels (Charleroi),Naples,2023-05-26T00:00:00.000,193.69,02:15,5,FR~1310~ ~~CRL~05/26/2023 20:00~NAP~05/26/2023 22:15~~,FR 1310,2023-05-26T20:00:00.000,2023-05-26T22:15:00.000
Brussels (Charleroi),Naples,2023-05-27T00:00:00.000,104.42,02:15,1,FR~1302~ ~~CRL~05/27/2023 07:45~NAP~05/27/2023 10:00~~,FR 1302,2023-05-27T07:45:00.000,2023-05-27T10:00:00.000
Brussels (Charleroi),Naples,2023-05-28T00:00:00.000,121.14,02:15,3,FR~1302~ ~~CRL~05/28/2023 09:45~NAP~05/28/2023 12:00~~,FR 1302,2023-05-28T09:45:00.000,2023-05-28T12:00:00.000
Brussels (Charleroi),Naples,2023-05-31T00:00:00.000,35.33,02:15,4,FR~1302~ ~~CRL~05/31/2023 16:35~NAP~05/31/2023 18:50~~,FR 1302,2023-05-31T16:35:00.000,2023-05-31T18:50:00.000
Brussels (Charleroi),Naples,2023-06-01T00:00:00.000,40.13,02:15,-1,FR~1302~ ~~CRL~06/01/2023 06:25~NAP~06/01/2023 08:40~~,FR 1302,2023-06-01T06:25:00.000,2023-06-01T08:40:00.000
Brussels (Charleroi),Naples,2023-06-02T00:00:00.000,113.9,02:15,-1,FR~1302~ ~~CRL~06/02/2023 09:10~NAP~06/02/2023 11:25~~,FR 1302,2023-06-02T09:10:00.000,2023-06-02T11:25:00.000
Brussels (Charleroi),Naples,2023-06-02T00:00:00.000,100.99,02:15,3,FR~1310~ ~~CRL~06/02/2023 20:00~NAP~06/02/2023 22:15~~,FR 1310,2023-06-02T20:00:00.000,2023-06-02T22:15:00.000
Brussels (Charleroi),Naples,2023-06-04T00:00:00.000,62.7,02:15,5,FR~1302~ ~~CRL~06/04/2023 09:45~NAP~06/04/2023 12:00~~,FR 1302,2023-06-04T09:45:00.000,2023-06-04T12:00:00.000
Brussels (Charleroi),Naples,2023-06-07T00:00:00.000,40.6,02:15,-1,FR~1302~ ~~CRL~06/07/2023 16:35~NAP~06/07/2023 18:50~~,FR 1302,2023-06-07T16:35:00.000,2023-06-07T18:50:00.000
Brussels (Charleroi),Naples,2023-06-08T00:00:00.000,46.48,02:15,2,FR~1302~ ~~CRL~06/08/2023 06:25~NAP~06/08/2023 08:40~~,FR 1302,2023-06-08T06:25:00.000,2023-06-08T08:40:00.000
Brussels (Charleroi),Naples,2023-06-11T00:00:00.000,40.6,02:15,1,FR~1302~ ~~CRL~06/11/2023 09:45~NAP~06/11/2023 12:00~~,FR 1302,2023-06-11T09:45:00.000,2023-06-11T12:00:00.000
Brussels (Charleroi),Naples,2023-06-12T00:00:00.000,51.11,02:15,-1,FR~1310~ ~~CRL~06/12/2023 09:30~NAP~06/12/2023 11:45~~,FR 1310,2023-06-12T09:30:00.000,2023-06-12T11:45:00.000
Brussels (Charleroi),Naples,2023-06-12T00:00:00.000,38.04,02:15,-1,FR~1302~ ~~CRL~06/12/2023 13:55~NAP~06/12/2023 16:10~~,FR 1302,2023-06-12T13:55:00.000,2023-06-12T16:10:00.000
Brussels (Charleroi),Naples,2023-06-14T00:00:00.000,40.07,02:15,2,FR~1302~ ~~CRL~06/14/2023 16:35~NAP~06/14/2023 18:50~~,FR 1302,2023-06-14T16:35:00.000,2023-06-14T18:50:00.000
Brussels (Charleroi),Naples,2023-06-15T00:00:00.000,52.01,02:15,5,FR~1302~ ~~CRL~06/15/2023 06:25~NAP~06/15/2023 08:40~~,FR 1302,2023-06-15T06:25:00.000,2023-06-15T08:40:00.000
Brussels (Charleroi),Naples,2023-06-18T00:00:00.000,52.94,02:15,-1,FR~1302~ ~~CRL~06/18/2023 09:45~NAP~06/18/2023 12:00~~,FR 1302,2023-06-18T09:45:00.000,2023-06-18T12:00:00.000
Brussels (Charleroi),Naples,2023-06-20T00:00:00.000,45.48,02:15,2,FR~1302~ ~~CRL~06/20/2023 19:20~NAP~06/20/2023 21:35~~,FR 1302,2023-06-20T19:20:00.000,2023-06-20T21:35:00.000
Brussels (Charleroi),Naples,2023-06-24T00:00:00.000,104.43,02:15,4,FR~1302~ ~~CRL~06/24/2023 07:45~NAP~06/24/2023 10:00~~,FR 1302,2023-06-24T07:45:00.000,2023-06-24T10:00:00.000
Brussels (Charleroi),Naples,2023-06-25T00:00:00.000,63.25,02:15,4,FR~1302~ ~~CRL~06/25/2023 09:45~NAP~06/25/2023 12:00~~,FR 1302,2023-06-25T09:45:00.000,2023-06-25T12:00:00.000
Brussels (Charleroi),Naples,2023-06-27T00:00:00.000,62.7,02:15,2,FR~1302~ ~~CRL~06/27/2023 19:20~NAP~06/27/2023 21:35~~,FR 1302,2023-06-27T19:20:00.000,2023-06-27T21:35:00.000
Brussels (Charleroi),Naples,2023-06-29T00:00:00.000,71.13,02:15,-1,FR~1302~ ~~CRL~06/29/2023 06:25~NAP~06/29/2023 08:40~~,FR 1302,2023-06-29T06:25:00.000,2023-06-29T08:40:00.000
Brussels (Charleroi),Naples,2023-06-30T00:00:00.000,73.53,02:15,-1,FR~1302~ ~~CRL~06/30/2023 09:10~NAP~06/30/2023 11:25~~,FR 1302,2023-06-30T09:10:00.000,2023-06-30T11:25:00.000
Brussels (Charleroi),Naples,2023-06-30T00:00:00.000,84.08,02:15,4,FR~1310~ ~~CRL~06/30/2023 20:00~NAP~06/30/2023 22:15~~,FR 1310,2023-06-30T20:00:00.000,2023-06-30T22:15:00.000
Brussels (Charleroi),Naples,2023-07-02T00:00:00.000,139.77,02:15,-1,FR~1302~ ~~CRL~07/02/2023 09:45~NAP~07/02/2023 12:00~~,FR 1302,2023-07-02T09:45:00.000,2023-07-02T12:00:00.000
Brussels (Charleroi),Naples,2023-07-04T00:00:00.000,82.85,02:15,-1,FR~1302~ ~~CRL~07/04/2023 19:20~NAP~07/04/2023 21:35~~,FR 1302,2023-07-04T19:20:00.000,2023-07-04T21:35:00.000
Brussels (Charleroi),Naples,2023-07-06T00:00:00.000,94.63,02:15,-1,FR~1302~ ~~CRL~07/06/2023 06:25~NAP~07/06/2023 08:40~~,FR 1302,2023-07-06T06:25:00.000,2023-07-06T08:40:00.000
Brussels (Charleroi),Naples,2023-07-09T00:00:00.000,149.01,02:15,2,FR~1302~ ~~CRL~07/09/2023 09:45~NAP~07/09/2023 12:00~~,FR 1302,2023-07-09T09:45:00.000,2023-07-09T12:00:00.000
Brussels (Charleroi),Naples,2023-07-11T00:00:00.000,129.38,02:15,-1,FR~1302~ ~~CRL~07/11/2023 19:20~NAP~07/11/2023 21:35~~,FR 1302,2023-07-11T19:20:00.000,2023-07-11T21:35:00.000
Brussels (Charleroi),Naples,2023-07-12T00:00:00.000,129.38,02:15,3,FR~1302~ ~~CRL~07/12/2023 16:35~NAP~07/12/2023 18:50~~,FR 1302,2023-07-12T16:35:00.000,2023-07-12T18:50:00.000
Brussels (Charleroi),Naples,2023-07-16T00:00:00.000,173.11,02:15,-1,FR~1302~ ~~CRL~07/16/2023 09:45~NAP~07/16/2023 12:00~~,FR 1302,2023-07-16T09:45:00.000,2023-07-16T12:00:00.000
Brussels (Charleroi),Naples,2023-07-18T00:00:00.000,79.71,02:15,-1,FR~1302~ ~~CRL~07/18/2023 19:20~NAP~07/18/2023 21:35~~,FR 1302,2023-07-18T19:20:00.000,2023-07-18T21:35:00.000
Brussels (Charleroi),Naples,2023-07-19T00:00:00.000,94.63,02:15,4,FR~1302~ ~~CRL~07/19/2023 16:35~NAP~07/19/2023 18:50~~,FR 1302,2023-07-19T16:35:00.000,2023-07-19T18:50:00.000
Brussels (Charleroi),Naples,2023-07-21T00:00:00.000,186.34,02:15,5,FR~1302~ ~~CRL~07/21/2023 09:10~NAP~07/21/2023 11:25~~,FR 1302,2023-07-21T09:10:00.000,2023-07-21T11:25:00.000
Brussels (Charleroi),Naples,2023-07-21T00:00:00.000,96.45,02:15,3,FR~1310~ ~~CRL~07/21/2023 20:00~NAP~07/21/2023 22:15~~,FR 1310,2023-07-21T20:00:00.000,2023-07-21T22:15:00.000
Brussels (Charleroi),Naples,2023-07-23T00:00:00.000,148.14,02:15,5,FR~1302~ ~~CRL~07/23/2023 09:45~NAP~07/23/2023 12:00~~,FR 1302,2023-07-23T09:45:00.000,2023-07-23T12:00:00.000
Brussels (Charleroi),Naples,2023-07-24T00:00:00.000,146.7,02:15,-1,FR~1310~ ~~CRL~07/24/2023 09:30~NAP~07/24/2023 11:45~~,FR 1310,2023-07-24T09:30:00.000,2023-07-24T11:45:00.000
Brussels (Charleroi),Naples,2023-07-24T00:00:00.000,149.01,02:15,5,FR~1302~ ~~CRL~07/24/2023 13:55~NAP~07/24/2023 16:10~~,FR 1302,2023-07-24T13:55:00.000,2023-07-24T16:10:00.000
Brussels (Charleroi),Naples,2023-07-25T00:00:00.000,68.42,02:15,4,FR~1302~ ~~CRL~07/25/2023 19:20~NAP~07/25/2023 21:35~~,FR 1302,2023-07-25T19:20:00.000,2023-07-25T21:35:00.000
Brussels (Charleroi),Naples,2023-07-27T00:00:00.000,63.31,02:15,5,FR~1302~ ~~CRL~07/27/2023 06:25~NAP~07/27/2023 08:40~~,FR 1302,2023-07-27T06:25:00.000,2023-07-27T08:40:00.000
Brussels (Charleroi),Naples,2023-07-28T00:00:00.000,92.91,02:15,-1,FR~1302~ ~~CRL~07/28/2023 09:10~NAP~07/28/2023 11:25~~,FR 1302,2023-07-28T09:10:00.000,2023-07-28T11:25:00.000
Brussels (Charleroi),Naples,2023-07-28T00:00:00.000,62.94,02:15,-1,FR~1310~ ~~CRL~07/28/2023 20:00~NAP~07/28/2023 22:15~~,FR 1310,2023-07-28T20:00:00.000,2023-07-28T22:15:00.000
Brussels (Charleroi),Naples,2023-07-29T00:00:00.000,110.61,02:15,-1,FR~1302~ ~~CRL~07/29/2023 07:45~NAP~07/29/2023 10:00~~,FR 1302,2023-07-29T07:45:00.000,2023-07-29T10:00:00.000
Brussels (Charleroi),Naples,2023-08-02T00:00:00.000,72.05,02:15,-1,FR~1302~ ~~CRL~08/02/2023 16:35~NAP~08/02/2023 18:50~~,FR 1302,2023-08-02T16:35:00.000,2023-08-02T18:50:00.000
Brussels (Charleroi),Naples,2023-08-09T00:00:00.000,34.35,02:15,-1,FR~1302~ ~~CRL~08/09/2023 16:35~NAP~08/09/2023 18:50~~,FR 1302,2023-08-09T16:35:00.000,2023-08-09T18:50:00.000
Brussels (Charleroi),Naples,2023-08-11T00:00:00.000,38.27,02:15,5,FR~1302~ ~~CRL~08/11/2023 09:10~NAP~08/11/2023 11:25~~,FR 1302,2023-08-11T09:10:00.000,2023-08-11T11:25:00.000
Brussels (Charleroi),Naples,2023-08-11T00:00:00.000,59.65,02:15,5,FR~1310~ ~~CRL~08/11/2023 20:00~NAP~08/11/2023 22:15~~,FR 1310,2023-08-11T20:00:00.000,2023-08-11T22:15:00.000
Brussels (Charleroi),Naples,2023-08-13T00:00:00.000,43.71,02:15,5,FR~1302~ ~~CRL~08/13/2023 09:45~NAP~08/13/2023 12:00~~,FR 1302,2023-08-13T09:45:00.000,2023-08-13T12:00:00.000
Brussels (Charleroi),Naples,2023-08-16T00:00:00.000,28.51,02:15,-1,FR~1302~ ~~CRL~08/16/2023 16:35~NAP~08/16/2023 18:50~~,FR 1302,2023-08-16T16:35:00.000,2023-08-16T18:50:00.000
Brussels (Charleroi),Naples,2023-08-18T00:00:00.000,25.93,02:15,-1,FR~1302~ ~~CRL~08/18/2023 09:10~NAP~08/18/2023 11:25~~,FR 1302,2023-08-18T09:10:00.000,2023-08-18T11:25:00.000
Brussels (Charleroi),Naples,2023-08-18T00:00:00.000,32.85,02:15,2,FR~1310~ ~~CRL~08/18/2023 20:00~NAP~08/18/2023 22:15~~,FR 1310,2023-08-18T20:00:00.000,2023-08-18T22:15:00.000
Brussels (Charleroi),Naples,2023-08-22T00:00:00.000,47.57,02:15,4,FR~1302~ ~~CRL~08/22/2023 19:20~NAP~08/22/2023 21:35~~,FR 1302,2023-08-22T19:20:00.000,2023-08-22T21:35:00.000
Brussels (Charleroi),Naples,2023-08-25T00:00:00.000,33.95,02:15,4,FR~1302~ ~~CRL~08/25/2023 09:10~NAP~08/25/2023 11:25~~,FR 1302,2023-08-25T09:10:00.000,2023-08-25T11:25:00.000
Brussels (Charleroi),Naples,2023-08-25T00:00:00.000,34.77,02:15,5,FR~1310~ ~~CRL~08/25/2023 20:00~NAP~08/25/2023 22:15~~,FR 1310,2023-08-25T20:00:00.000,2023-08-25T22:15:00.000
Brussels (Charleroi),Naples,2023-08-27T00:00:00.000,32.85,02:15,-1,FR~1302~ ~~CRL~08/27/2023 09:45~NAP~08/27/2023 12:00~~,FR 1302,2023-08-27T09:45:00.000,2023-08-27T12:00:00.000
Brussels (Charleroi),Naples,2023-08-31T00:00:00.000,64.53,02:15,-1,FR~1302~ ~~CRL~08/31/2023 06:25~NAP~08/31/2023 08:40~~,FR 1302,2023-08-31T06:25:00.000,2023-08-31T08:40:00.000
Brussels (Charleroi),Naples,2023-09-01T00:00:00.000,96.41,02:15,-1,FR~1302~ ~~CRL~09/01/2023 09:10~NAP~09/01/2023 11:25~~,FR 1302,2023-09-01T09:10:00.000,2023-09-01T11:25:00.000
Brussels (Charleroi),Naples,2023-09-01T00:00:00.000,54.88,02:15,-1,FR~1310~ ~~CRL~09/01/2023 20:00~NAP~09/01/2023 22:15~~,FR 1310,2023-09-01T20:00:00.000,2023-09-01T22:15:00.000
Brussels (Charleroi),Naples,2023-09-04T00:00:00.000,123.72,02:15,3,FR~1310~ ~~CRL~09/04/2023 09:30~NAP~09/04/2023 11:45~~,FR 1310,2023-09-04T09:30:00.000,2023-09-04T11:45:00.000
Brussels (Charleroi),Naples,2023-09-04T00:00:00.000,85.99,02:15,-1,FR~1302~ ~~CRL~09/04/2023 13:55~NAP~09/04/2023 16:10~~,FR 1302,2023-09-04T13:55:00.000,2023-09-04T16:10:00.000
Brussels (Charleroi),Naples,2023-09-05T00:00:00.000,55.99,02:15,2,FR~1302~ ~~CRL~09/05/2023 19:20~NAP~09/05/2023 21:35~~,FR 1302,2023-09-05T19:20:00.000,2023-09-05T21:35:00.000
Brussels (Charleroi),Naples,2023-09-08T00:00:00.000,72.53,02:15,-1,FR~1302~ ~~CRL~09/08/2023 09:10~NAP~09/08/2023 11:25~~,FR 1302,2023-09-08T09:10:00.000,2023-09-08T11:25:00.000
Brussels (Charleroi),Naples,2023-09-08T00:00:00.000,55.99,02:15,2,FR~1310~ ~~CRL~09/08/2023 20:00~NAP~09/08/2023 22:15~~,FR 1310,2023-09-08T20:00:00.000,2023-09-08T22:15:00.000
Brussels (Charleroi),Naples,2023-09-09T00:00:00.000,95.41,02:15,-1,FR~1302~ ~~CRL~09/09/2023 07:45~NAP~09/09/2023 10:00~~,FR 1302,2023-09-09T07:45:00.000,2023-09-09T10:00:00.000
Brussels (Charleroi),Naples,2023-09-11T00:00:00.000,73.21,02:15,2,FR~1310~ ~~CRL~09/11/2023 09:30~NAP~09/11/2023 11:45~~,FR 1310,2023-09-11T09:30:00.000,2023-09-11T11:45:00.000
Brussels (Charleroi),Naples,2023-09-11T00:00:00.000,55.99,02:15,-1,FR~1302~ ~~CRL~09/11/2023 13:55~NAP~09/11/2023 16:10~~,FR 1302,2023-09-11T13:55:00.000,2023-09-11T16:10:00.000
Brussels (Charleroi),Naples,2023-09-15T00:00:00.000,110.61,02:15,-1,FR~1302~ ~~CRL~09/15/2023 09:10~NAP~09/15/2023 11:25~~,FR 1302,2023-09-15T09:10:00.000,2023-09-15T11:25:00.000
Brussels (Charleroi),Naples,2023-09-15T00:00:00.000,41.99,02:15,-1,FR~1310~ ~~CRL~09/15/2023 20:00~NAP~09/15/2023 22:15~~,FR 1310,2023-09-15T20:00:00.000,2023-09-15T22:15:00.000
Brussels (Charleroi),Naples,2023-09-19T00:00:00.000,41.99,02:15,-1,FR~1302~ ~~CRL~09/19/2023 19:20~NAP~09/19/2023 21:35~~,FR 1302,2023-09-19T19:20:00.000,2023-09-19T21:35:00.000
Brussels (Charleroi),Naples,2023-09-20T00:00:00.000,30.99,02:15,-1,FR~1302~ ~~CRL~09/20/2023 16:35~NAP~09/20/2023 18:50~~,FR 1302,2023-09-20T16:35:00.000,2023-09-20T18:50:00.000
Brussels (Charleroi),Naples,2023-09-21T00:00:00.000,30.99,02:15,5,FR~1302~ ~~CRL~09/21/2023 06:25~NAP~09/21/2023 08:40~~,FR 1302,2023-09-21T06:25:00.000,2023-09-21T08:40:00.000
Brussels (Charleroi),Naples,2023-09-22T00:00:00.000,54.95,02:15,3,FR~1302~ ~~CRL~09/22/2023 09:10~NAP~09/22/2023 11:25~~,FR 1302,2023-09-22T09:10:00.000,2023-09-22T11:25:00.000
Brussels (Charleroi),Naples,2023-09-22T00:00:00.000,35.02,02:15,-1,FR~1310~ ~~CRL~09/22/2023 20:00~NAP~09/22/2023 22:15~~,FR 1310,2023-09-22T20:00:00.000,2023-09-22T22:15:00.000
Brussels (Charleroi),Naples,2023-09-23T00:00:00.000,80.51,02:15,-1,FR~1302~ ~~CRL~09/23/2023 07:45~NAP~09/23/2023 10:00~~,FR 1302,2023-09-23T07:45:00.000,2023-09-23T10:00:00.000
Brussels (Charleroi),Naples,2023-09-25T00:00:00.000,62.7,02:15,2,FR~1310~ ~~CRL~09/25/2023 09:30~NAP~09/25/2023 11:45~~,FR 1310,2023-09-25T09:30:00.000,2023-09-25T11:45:00.000
Brussels (Charleroi),Naples,2023-09-25T00:00:00.000,47.99,02:15,-1,FR~1302~ ~~CRL~09/25/2023 13:55~NAP~09/25/2023 16:10~~,FR 1302,2023-09-25T13:55:00.000,2023-09-25T16:10:00.000
Brussels (Charleroi),Naples,2023-09-26T00:00:00.000,26.99,02:15,-1,FR~1302~ ~~CRL~09/26/2023 19:20~NAP~09/26/2023 21:35~~,FR 1302,2023-09-26T19:20:00.000,2023-09-26T21:35:00.000
Brussels (Charleroi),Naples,2023-09-27T00:00:00.000,27.99,02:15,5,FR~1302~ ~~CRL~09/27/2023 16:35~NAP~09/27/2023 18:50~~,FR 1302,2023-09-27T16:35:00.000,2023-09-27T18:50:00.000
Brussels (Charleroi),Naples,2023-09-28T00:00:00.000,32.54,02:15,2,FR~1302~ ~~CRL~09/28/2023 06:25~NAP~09/28/2023 08:40~~,FR 1302,2023-09-28T06:25:00.000,2023-09-28T08:40:00.000
Brussels (Charleroi),Naples,2023-09-29T00:00:00.000,96.2,02:15,-1,FR~1302~ ~~CRL~09/29/2023 09:10~NAP~09/29/2023 11:25~~,FR 1302,2023-09-29T09:10:00.000,2023-09-29T11:25:00.000
Brussels (Charleroi),Naples,2023-09-29T00:00:00.000,45.91,02:15,-1,FR~1310~ ~~CRL~09/29/2023 20:00~NAP~09/29/2023 22:15~~,FR 1310,2023-09-29T20:00:00.000,2023-09-29T22:15:00.000
Brussels (Charleroi),Naples,2023-10-01T00:00:00.000,45.32,02:15,1,FR~1302~ ~~CRL~10/01/2023 09:45~NAP~10/01/2023 12:00~~,FR 1302,2023-10-01T09:45:00.000,2023-10-01T12:00:00.000
Brussels (Charleroi),Palermo,2023-05-01T00:00:00.000,490.99,02:30,5,FR~6269~ ~~CRL~05/01/2023 12:05~PMO~05/01/2023 14:35~~,FR 6269,2023-05-01T12:05:00.000,2023-05-01T14:35:00.000
Brussels (Charleroi),Palermo,2023-05-02T00:00:00.000,237.99,02:30,-1,FR~6269~ ~~CRL~05/02/2023 15:35~PMO~05/02/2023 18:05~~,FR 6269,2023-05-02T15:35:00.000,2023-05-02T18:05:00.000
Brussels (Charleroi),Palermo,2023-05-03T00:00:00.000,412.99,02:30,1,FR~6269~ ~~CRL~05/03/2023 09:25~PMO~05/03/2023 11:55~~,FR 6269,2023-05-03T09:25:00.000,2023-05-03T11:55:00.000
Brussels (Charleroi),Palermo,2023-05-05T00:00:00.000,361.99,02:30,-1,FR~6269~ ~~CRL~05/05/2023 16:50~PMO~05/05/2023 19:20~~,FR 6269,2023-05-05T16:50:00.000,2023-05-05T19:20:00.000
Brussels (Charleroi),Palermo,2023-05-06T00:00:00.000,284.99,02:29,-1,FR~6269~ ~~CRL~05/06/2023 21:30~PMO~05/06/2023 23:59~~,FR 6269,2023-05-06T21:30:00.000,2023-05-06T23:59:00.000
Brussels (Charleroi),Palermo,2023-05-09T00:00:00.000,289.99,02:30,2,FR~6269~ ~~CRL~05/09/2023 15:35~PMO~05/09/2023 18:05~~,FR 6269,2023-05-09T15:35:00.000,2023-05-09T18:05:00.000
Brussels (Charleroi),Palermo,2023-05-12T00:00:00.000,133.99,02:30,3,FR~6269~ ~~CRL~05/12/2023 16:50~PMO~05/12/2023 19:20~~,FR 6269,2023-05-12T16:50:00.000,2023-05-12T19:20:00.000
Brussels (Charleroi),Palermo,2023-05-13T00:00:00.000,104.99,02:29,-1,FR~6269~ ~~CRL~05/13/2023 21:30~PMO~05/13/2023 23:59~~,FR 6269,2023-05-13T21:30:00.000,2023-05-13T23:59:00.000
