originName,destinationName,dateOut,prijs,timeOut,timeArrival,flightDuration,plaatsenOver,flightKey,flightNumber
Brussels (Charleroi),Brindisi,2023-09-11T00:00:00.000,70.99,02:25,5,FR~7737~ ~~CRL~09/11/2023 20:55~BDS~09/11/2023 23:20~~,FR 7737,2023-09-11T20:55:00.000,2023-09-11T23:20:00.000
Brussels (Charleroi),Brindisi,2023-09-13T00:00:00.000,70.99,02:25,-1,FR~7737~ ~~CRL~09/13/2023 16:50~BDS~09/13/2023 19:15~~,FR 7737,2023-09-13T16:50:00.000,2023-09-13T19:15:00.000
Brussels (Charleroi),Brindisi,2023-09-22T00:00:00.000,121.87,02:25,2,FR~7737~ ~~CRL~09/22/2023 07:00~BDS~09/22/2023 09:25~~,FR 7737,2023-09-22T07:00:00.000,2023-09-22T09:25:00.000
Brussels (Charleroi),Brindisi,2023-09-24T00:00:00.000,44.99,02:25,-1,FR~7737~ ~~CRL~09/24/2023 17:30~BDS~09/24/2023 19:55~~,FR 7737,2023-09-24T17:30:00.000,2023-09-24T19:55:00.000
Brussels (Charleroi),Brindisi,2023-09-25T00:00:00.000,38.99,02:25,5,FR~7737~ ~~CRL~09/25/2023 20:55~BDS~09/25/2023 23:20~~,FR 7737,2023-09-25T20:55:00.000,2023-09-25T23:20:00.000
Brussels (Charleroi),Brindisi,2023-09-26T00:00:00.000,30.44,02:25,-1,FR~7737~ ~~CRL~09/26/2023 17:20~BDS~09/26/2023 19:45~~,FR 7737,2023-09-26T17:20:00.000,2023-09-26T19:45:00.000
Brussels (Charleroi),Brindisi,2023-09-27T00:00:00.000,61.99,02:25,5,FR~7737~ ~~CRL~09/27/2023 16:50~BDS~09/27/2023 19:15~~,FR 7737,2023-09-27T16:50:00.000,2023-09-27T19:15:00.000
Brussels (Charleroi),Naples,2023-04-24T00:00:00.000,None,02:15,0,FR~1302~ ~~CRL~04/24/2023 06:30~NAP~04/24/2023 08:45~~,FR 1302,2023-04-24T06:30:00.000,2023-04-24T08:45:00.000
Brussels (Charleroi),Naples,2023-04-24T00:00:00.000,352.82,02:15,3,FR~1310~ ~~CRL~04/24/2023 09:30~NAP~04/24/2023 11:45~~,FR 1310,2023-04-24T09:30:00.000,2023-04-24T11:45:00.000
Brussels (Charleroi),Naples,2023-04-26T00:00:00.000,None,02:15,0,FR~1302~ ~~CRL~04/26/2023 16:35~NAP~04/26/2023 18:50~~,FR 1302,2023-04-26T16:35:00.000,2023-04-26T18:50:00.000
Brussels (Charleroi),Naples,2023-04-28T00:00:00.000,190.75,02:15,1,FR~1302~ ~~CRL~04/28/2023 09:10~NAP~04/28/2023 11:25~~,FR 1302,2023-04-28T09:10:00.000,2023-04-28T11:25:00.000
Brussels (Charleroi),Naples,2023-04-28T00:00:00.000,335.12,02:15,3,FR~1310~ ~~CRL~04/28/2023 20:00~NAP~04/28/2023 22:15~~,FR 1310,2023-04-28T20:00:00.000,2023-04-28T22:15:00.000
Brussels (Charleroi),Naples,2023-04-30T00:00:00.000,165.95,02:15,3,FR~1302~ ~~CRL~04/30/2023 09:45~NAP~04/30/2023 12:00~~,FR 1302,2023-04-30T09:45:00.000,2023-04-30T12:00:00.000
Brussels (Charleroi),Naples,2023-05-01T00:00:00.000,249.34,02:15,4,FR~1310~ ~~CRL~05/01/2023 09:30~NAP~05/01/2023 11:45~~,FR 1310,2023-05-01T09:30:00.000,2023-05-01T11:45:00.000
Brussels (Charleroi),Naples,2023-05-01T00:00:00.000,123.72,02:15,2,FR~1302~ ~~CRL~05/01/2023 13:55~NAP~05/01/2023 16:10~~,FR 1302,2023-05-01T13:55:00.000,2023-05-01T16:10:00.000
Brussels (Charleroi),Naples,2023-05-02T00:00:00.000,199.57,02:15,3,FR~1302~ ~~CRL~05/02/2023 19:20~NAP~05/02/2023 21:35~~,FR 1302,2023-05-02T19:20:00.000,2023-05-02T21:35:00.000
Brussels (Charleroi),Naples,2023-05-03T00:00:00.000,121.14,02:15,3,FR~1302~ ~~CRL~05/03/2023 16:35~NAP~05/03/2023 18:50~~,FR 1302,2023-05-03T16:35:00.000,2023-05-03T18:50:00.000
Brussels (Charleroi),Naples,2023-05-05T00:00:00.000,102.6,02:15,5,FR~1302~ ~~CRL~05/05/2023 09:10~NAP~05/05/2023 11:25~~,FR 1302,2023-05-05T09:10:00.000,2023-05-05T11:25:00.000
Brussels (Charleroi),Naples,2023-05-05T00:00:00.000,147.86,02:15,1,FR~1310~ ~~CRL~05/05/2023 20:00~NAP~05/05/2023 22:15~~,FR 1310,2023-05-05T20:00:00.000,2023-05-05T22:15:00.000
Brussels (Charleroi),Naples,2023-05-08T00:00:00.000,139.77,02:15,2,FR~1310~ ~~CRL~05/08/2023 09:30~NAP~05/08/2023 11:45~~,FR 1310,2023-05-08T09:30:00.000,2023-05-08T11:45:00.000
Brussels (Charleroi),Naples,2023-05-08T00:00:00.000,96.98,02:15,4,FR~1302~ ~~CRL~05/08/2023 13:55~NAP~05/08/2023 16:10~~,FR 1302,2023-05-08T13:55:00.000,2023-05-08T16:10:00.000
Brussels (Charleroi),Naples,2023-05-09T00:00:00.000,64.53,02:15,2,FR~1302~ ~~CRL~05/09/2023 19:20~NAP~05/09/2023 21:35~~,FR 1302,2023-05-09T19:20:00.000,2023-05-09T21:35:00.000
Brussels (Charleroi),Naples,2023-05-11T00:00:00.000,83.81,02:15,3,FR~1302~ ~~CRL~05/11/2023 06:25~NAP~05/11/2023 08:40~~,FR 1302,2023-05-11T06:25:00.000,2023-05-11T08:40:00.000
Brussels (Charleroi),Naples,2023-05-13T00:00:00.000,121.14,02:15,2,FR~1302~ ~~CRL~05/13/2023 07:45~NAP~05/13/2023 10:00~~,FR 1302,2023-05-13T07:45:00.000,2023-05-13T10:00:00.000
Brussels (Charleroi),Naples,2023-05-15T00:00:00.000,121.14,02:15,-1,FR~1310~ ~~CRL~05/15/2023 09:30~NAP~05/15/2023 11:45~~,FR 1310,2023-05-15T09:30:00.000,2023-05-15T11:45:00.000
Brussels (Charleroi),Naples,2023-05-15T00:00:00.000,78.67,02:15,-1,FR~1302~ ~~CRL~05/15/2023 13:55~NAP~05/15/2023 16:10~~,FR 1302,2023-05-15T13:55:00.000,2023-05-15T16:10:00.000
Brussels (Charleroi),Naples,2023-05-16T00:00:00.000,78.67,02:15,-1,FR~1302~ ~~CRL~05/16/2023 19:20~NAP~05/16/2023 21:35~~,FR 1302,2023-05-16T19:20:00.000,2023-05-16T21:35:00.000
Brussels (Charleroi),Naples,2023-05-17T00:00:00.000,167.97,02:15,1,FR~1302~ ~~CRL~05/17/2023 16:35~NAP~05/17/2023 18:50~~,FR 1302,2023-05-17T16:35:00.000,2023-05-17T18:50:00.000
Brussels (Charleroi),Naples,2023-05-18T00:00:00.000,220.36,02:15,2,FR~1302~ ~~CRL~05/18/2023 06:25~NAP~05/18/2023 08:40~~,FR 1302,2023-05-18T06:25:00.000,2023-05-18T08:40:00.000
Brussels (Charleroi),Naples,2023-05-20T00:00:00.000,37.34,02:15,1,FR~1302~ ~~CRL~05/20/2023 07:45~NAP~05/20/2023 10:00~~,FR 1302,2023-05-20T07:45:00.000,2023-05-20T10:00:00.000
Brussels (Charleroi),Naples,2023-05-21T00:00:00.000,106.63,02:15,1,FR~1302~ ~~CRL~05/21/2023 09:45~NAP~05/21/2023 12:00~~,FR 1302,2023-05-21T09:45:00.000,2023-05-21T12:00:00.000
Brussels (Charleroi),Naples,2023-05-23T00:00:00.000,19.99,02:15,-1,FR~1302~ ~~CRL~05/23/2023 19:20~NAP~05/23/2023 21:35~~,FR 1302,2023-05-23T19:20:00.000,2023-05-23T21:35:00.000
Brussels (Charleroi),Naples,2023-05-25T00:00:00.000,58.83,02:15,-1,FR~1302~ ~~CRL~05/25/2023 06:25~NAP~05/25/2023 08:40~~,FR 1302,2023-05-25T06:25:00.000,2023-05-25T08:40:00.000
Brussels (Charleroi),Naples,2023-05-27T00:00:00.000,112.38,02:15,1,FR~1302~ ~~CRL~05/27/2023 07:45~NAP~05/27/2023 10:00~~,FR 1302,2023-05-27T07:45:00.000,2023-05-27T10:00:00.000
Brussels (Charleroi),Naples,2023-05-28T00:00:00.000,92.03,02:15,5,FR~1302~ ~~CRL~05/28/2023 09:45~NAP~05/28/2023 12:00~~,FR 1302,2023-05-28T09:45:00.000,2023-05-28T12:00:00.000
Brussels (Charleroi),Naples,2023-05-29T00:00:00.000,59.04,02:15,-1,FR~1310~ ~~CRL~05/29/2023 09:30~NAP~05/29/2023 11:45~~,FR 1310,2023-05-29T09:30:00.000,2023-05-29T11:45:00.000
Brussels (Charleroi),Naples,2023-05-29T00:00:00.000,64.53,02:15,-1,FR~1302~ ~~CRL~05/29/2023 13:55~NAP~05/29/2023 16:10~~,FR 1302,2023-05-29T13:55:00.000,2023-05-29T16:10:00.000
Brussels (Charleroi),Naples,2023-06-01T00:00:00.000,40.6,02:15,-1,FR~1302~ ~~CRL~06/01/2023 06:25~NAP~06/01/2023 08:40~~,FR 1302,2023-06-01T06:25:00.000,2023-06-01T08:40:00.000
Brussels (Charleroi),Naples,2023-06-03T00:00:00.000,95.57,02:15,-1,FR~1302~ ~~CRL~06/03/2023 07:45~NAP~06/03/2023 10:00~~,FR 1302,2023-06-03T07:45:00.000,2023-06-03T10:00:00.000
Brussels (Charleroi),Naples,2023-06-06T00:00:00.000,53.88,02:15,1,FR~1302~ ~~CRL~06/06/2023 19:20~NAP~06/06/2023 21:35~~,FR 1302,2023-06-06T19:20:00.000,2023-06-06T21:35:00.000
Brussels (Charleroi),Naples,2023-06-08T00:00:00.000,47.11,02:15,2,FR~1302~ ~~CRL~06/08/2023 06:25~NAP~06/08/2023 08:40~~,FR 1302,2023-06-08T06:25:00.000,2023-06-08T08:40:00.000
Brussels (Charleroi),Naples,2023-06-10T00:00:00.000,59.04,02:15,1,FR~1302~ ~~CRL~06/10/2023 07:45~NAP~06/10/2023 10:00~~,FR 1302,2023-06-10T07:45:00.000,2023-06-10T10:00:00.000
Brussels (Charleroi),Naples,2023-06-11T00:00:00.000,40.6,02:15,3,FR~1302~ ~~CRL~06/11/2023 09:45~NAP~06/11/2023 12:00~~,FR 1302,2023-06-11T09:45:00.000,2023-06-11T12:00:00.000
Brussels (Charleroi),Naples,2023-06-12T00:00:00.000,71.32,02:15,2,FR~1310~ ~~CRL~06/12/2023 09:30~NAP~06/12/2023 11:45~~,FR 1310,2023-06-12T09:30:00.000,2023-06-12T11:45:00.000
Brussels (Charleroi),Naples,2023-06-12T00:00:00.000,47.11,02:15,-1,FR~1302~ ~~CRL~06/12/2023 13:55~NAP~06/12/2023 16:10~~,FR 1302,2023-06-12T13:55:00.000,2023-06-12T16:10:00.000
Brussels (Charleroi),Naples,2023-06-13T00:00:00.000,32.54,02:15,2,FR~1302~ ~~CRL~06/13/2023 19:20~NAP~06/13/2023 21:35~~,FR 1302,2023-06-13T19:20:00.000,2023-06-13T21:35:00.000
Brussels (Charleroi),Naples,2023-06-15T00:00:00.000,45.48,02:15,2,FR~1302~ ~~CRL~06/15/2023 06:25~NAP~06/15/2023 08:40~~,FR 1302,2023-06-15T06:25:00.000,2023-06-15T08:40:00.000
Brussels (Charleroi),Naples,2023-06-20T00:00:00.000,38.27,02:15,-1,FR~1302~ ~~CRL~06/20/2023 19:20~NAP~06/20/2023 21:35~~,FR 1302,2023-06-20T19:20:00.000,2023-06-20T21:35:00.000
Brussels (Charleroi),Naples,2023-06-23T00:00:00.000,82.07,02:15,-1,FR~1302~ ~~CRL~06/23/2023 09:10~NAP~06/23/2023 11:25~~,FR 1302,2023-06-23T09:10:00.000,2023-06-23T11:25:00.000
Brussels (Charleroi),Naples,2023-06-23T00:00:00.000,60.57,02:15,4,FR~1310~ ~~CRL~06/23/2023 20:00~NAP~06/23/2023 22:15~~,FR 1310,2023-06-23T20:00:00.000,2023-06-23T22:15:00.000
Brussels (Charleroi),Naples,2023-06-25T00:00:00.000,68.42,02:15,-1,FR~1302~ ~~CRL~06/25/2023 09:45~NAP~06/25/2023 12:00~~,FR 1302,2023-06-25T09:45:00.000,2023-06-25T12:00:00.000
Brussels (Charleroi),Naples,2023-06-27T00:00:00.000,62.7,02:15,-1,FR~1302~ ~~CRL~06/27/2023 19:20~NAP~06/27/2023 21:35~~,FR 1302,2023-06-27T19:20:00.000,2023-06-27T21:35:00.000
Brussels (Charleroi),Naples,2023-07-03T00:00:00.000,107.75,02:15,-1,FR~1310~ ~~CRL~07/03/2023 09:30~NAP~07/03/2023 11:45~~,FR 1310,2023-07-03T09:30:00.000,2023-07-03T11:45:00.000
Brussels (Charleroi),Naples,2023-07-03T00:00:00.000,111.5,02:15,1,FR~1302~ ~~CRL~07/03/2023 13:55~NAP~07/03/2023 16:10~~,FR 1302,2023-07-03T13:55:00.000,2023-07-03T16:10:00.000
Brussels (Charleroi),Naples,2023-07-04T00:00:00.000,83.64,02:15,-1,FR~1302~ ~~CRL~07/04/2023 19:20~NAP~07/04/2023 21:35~~,FR 1302,2023-07-04T19:20:00.000,2023-07-04T21:35:00.000
Brussels (Charleroi),Naples,2023-07-07T00:00:00.000,161.84,02:15,4,FR~1302~ ~~CRL~07/07/2023 09:10~NAP~07/07/2023 11:25~~,FR 1302,2023-07-07T09:10:00.000,2023-07-07T11:25:00.000
Brussels (Charleroi),Naples,2023-07-07T00:00:00.000,149.01,02:15,4,FR~1310~ ~~CRL~07/07/2023 20:00~NAP~07/07/2023 22:15~~,FR 1310,2023-07-07T20:00:00.000,2023-07-07T22:15:00.000
Brussels (Charleroi),Naples,2023-07-08T00:00:00.000,171.43,02:15,1,FR~1302~ ~~CRL~07/08/2023 07:45~NAP~07/08/2023 10:00~~,FR 1302,2023-07-08T07:45:00.000,2023-07-08T10:00:00.000
Brussels (Charleroi),Naples,2023-07-13T00:00:00.000,111.5,02:15,-1,FR~1302~ ~~CRL~07/13/2023 06:25~NAP~07/13/2023 08:40~~,FR 1302,2023-07-13T06:25:00.000,2023-07-13T08:40:00.000
Brussels (Charleroi),Naples,2023-07-14T00:00:00.000,149.51,02:15,1,FR~1302~ ~~CRL~07/14/2023 09:10~NAP~07/14/2023 11:25~~,FR 1302,2023-07-14T09:10:00.000,2023-07-14T11:25:00.000
Brussels (Charleroi),Naples,2023-07-14T00:00:00.000,109.73,02:15,-1,FR~1310~ ~~CRL~07/14/2023 20:00~NAP~07/14/2023 22:15~~,FR 1310,2023-07-14T20:00:00.000,2023-07-14T22:15:00.000
Brussels (Charleroi),Naples,2023-07-16T00:00:00.000,173.11,02:15,-1,FR~1302~ ~~CRL~07/16/2023 09:45~NAP~07/16/2023 12:00~~,FR 1302,2023-07-16T09:45:00.000,2023-07-16T12:00:00.000
Brussels (Charleroi),Naples,2023-07-18T00:00:00.000,82.85,02:15,-1,FR~1302~ ~~CRL~07/18/2023 19:20~NAP~07/18/2023 21:35~~,FR 1302,2023-07-18T19:20:00.000,2023-07-18T21:35:00.000
Brussels (Charleroi),Naples,2023-07-19T00:00:00.000,94.63,02:15,5,FR~1302~ ~~CRL~07/19/2023 16:35~NAP~07/19/2023 18:50~~,FR 1302,2023-07-19T16:35:00.000,2023-07-19T18:50:00.000
Brussels (Charleroi),Naples,2023-07-21T00:00:00.000,161.84,02:15,1,FR~1302~ ~~CRL~07/21/2023 09:10~NAP~07/21/2023 11:25~~,FR 1302,2023-07-21T09:10:00.000,2023-07-21T11:25:00.000
Brussels (Charleroi),Naples,2023-07-21T00:00:00.000,121.14,02:15,4,FR~1310~ ~~CRL~07/21/2023 20:00~NAP~07/21/2023 22:15~~,FR 1310,2023-07-21T20:00:00.000,2023-07-21T22:15:00.000
Brussels (Charleroi),Naples,2023-07-22T00:00:00.000,129.38,02:15,-1,FR~1302~ ~~CRL~07/22/2023 07:45~NAP~07/22/2023 10:00~~,FR 1302,2023-07-22T07:45:00.000,2023-07-22T10:00:00.000
Brussels (Charleroi),Naples,2023-07-23T00:00:00.000,148.14,02:15,5,FR~1302~ ~~CRL~07/23/2023 09:45~NAP~07/23/2023 12:00~~,FR 1302,2023-07-23T09:45:00.000,2023-07-23T12:00:00.000
Brussels (Charleroi),Naples,2023-07-24T00:00:00.000,121.14,02:15,3,FR~1310~ ~~CRL~07/24/2023 09:30~NAP~07/24/2023 11:45~~,FR 1310,2023-07-24T09:30:00.000,2023-07-24T11:45:00.000
Brussels (Charleroi),Naples,2023-07-24T00:00:00.000,149.01,02:15,5,FR~1302~ ~~CRL~07/24/2023 13:55~NAP~07/24/2023 16:10~~,FR 1302,2023-07-24T13:55:00.000,2023-07-24T16:10:00.000
Brussels (Charleroi),Naples,2023-07-25T00:00:00.000,61.57,02:15,-1,FR~1302~ ~~CRL~07/25/2023 19:20~NAP~07/25/2023 21:35~~,FR 1302,2023-07-25T19:20:00.000,2023-07-25T21:35:00.000
Brussels (Charleroi),Naples,2023-07-26T00:00:00.000,95.57,02:15,-1,FR~1302~ ~~CRL~07/26/2023 16:35~NAP~07/26/2023 18:50~~,FR 1302,2023-07-26T16:35:00.000,2023-07-26T18:50:00.000
Brussels (Charleroi),Naples,2023-07-28T00:00:00.000,93.91,02:15,-1,FR~1302~ ~~CRL~07/28/2023 09:10~NAP~07/28/2023 11:25~~,FR 1302,2023-07-28T09:10:00.000,2023-07-28T11:25:00.000
Brussels (Charleroi),Naples,2023-07-28T00:00:00.000,63.25,02:15,-1,FR~1310~ ~~CRL~07/28/2023 20:00~NAP~07/28/2023 22:15~~,FR 1310,2023-07-28T20:00:00.000,2023-07-28T22:15:00.000
Brussels (Charleroi),Naples,2023-07-29T00:00:00.000,110.61,02:15,-1,FR~1302~ ~~CRL~07/29/2023 07:45~NAP~07/29/2023 10:00~~,FR 1302,2023-07-29T07:45:00.000,2023-07-29T10:00:00.000
Brussels (Charleroi),Naples,2023-08-01T00:00:00.000,74.58,02:15,3,FR~1302~ ~~CRL~08/01/2023 19:20~NAP~08/01/2023 21:35~~,FR 1302,2023-08-01T19:20:00.000,2023-08-01T21:35:00.000
Brussels (Charleroi),Naples,2023-08-03T00:00:00.000,45.85,02:15,4,FR~1302~ ~~CRL~08/03/2023 06:25~NAP~08/03/2023 08:40~~,FR 1302,2023-08-03T06:25:00.000,2023-08-03T08:40:00.000
Brussels (Charleroi),Naples,2023-08-08T00:00:00.000,24.34,02:15,-1,FR~1302~ ~~CRL~08/08/2023 19:20~NAP~08/08/2023 21:35~~,FR 1302,2023-08-08T19:20:00.000,2023-08-08T21:35:00.000
Brussels (Charleroi),Naples,2023-08-10T00:00:00.000,38.45,02:15,5,FR~1302~ ~~CRL~08/10/2023 06:25~NAP~08/10/2023 08:40~~,FR 1302,2023-08-10T06:25:00.000,2023-08-10T08:40:00.000
Brussels (Charleroi),Naples,2023-08-12T00:00:00.000,71.16,02:15,4,FR~1302~ ~~CRL~08/12/2023 07:45~NAP~08/12/2023 10:00~~,FR 1302,2023-08-12T07:45:00.000,2023-08-12T10:00:00.000
Brussels (Charleroi),Naples,2023-08-13T00:00:00.000,43.71,02:15,-1,FR~1302~ ~~CRL~08/13/2023 09:45~NAP~08/13/2023 12:00~~,FR 1302,2023-08-13T09:45:00.000,2023-08-13T12:00:00.000
Brussels (Charleroi),Naples,2023-08-14T00:00:00.000,44.78,02:15,-1,FR~1310~ ~~CRL~08/14/2023 09:30~NAP~08/14/2023 11:45~~,FR 1310,2023-08-14T09:30:00.000,2023-08-14T11:45:00.000
Brussels (Charleroi),Naples,2023-08-14T00:00:00.000,51.2,02:15,-1,FR~1302~ ~~CRL~08/14/2023 13:55~NAP~08/14/2023 16:10~~,FR 1302,2023-08-14T13:55:00.000,2023-08-14T16:10:00.000
Brussels (Charleroi),Naples,2023-08-17T00:00:00.000,24.87,02:15,-1,FR~1302~ ~~CRL~08/17/2023 06:25~NAP~08/17/2023 08:40~~,FR 1302,2023-08-17T06:25:00.000,2023-08-17T08:40:00.000
Brussels (Charleroi),Naples,2023-08-20T00:00:00.000,63.31,02:15,-1,FR~1302~ ~~CRL~08/20/2023 09:45~NAP~08/20/2023 12:00~~,FR 1302,2023-08-20T09:45:00.000,2023-08-20T12:00:00.000
Brussels (Charleroi),Naples,2023-08-22T00:00:00.000,33.78,02:15,1,FR~1302~ ~~CRL~08/22/2023 19:20~NAP~08/22/2023 21:35~~,FR 1302,2023-08-22T19:20:00.000,2023-08-22T21:35:00.000
Brussels (Charleroi),Naples,2023-08-24T00:00:00.000,28.51,02:15,-1,FR~1302~ ~~CRL~08/24/2023 06:25~NAP~08/24/2023 08:40~~,FR 1302,2023-08-24T06:25:00.000,2023-08-24T08:40:00.000
Brussels (Charleroi),Naples,2023-08-25T00:00:00.000,31.9,02:15,-1,FR~1302~ ~~CRL~08/25/2023 09:10~NAP~08/25/2023 11:25~~,FR 1302,2023-08-25T09:10:00.000,2023-08-25T11:25:00.000
Brussels (Charleroi),Naples,2023-08-25T00:00:00.000,34.77,02:15,5,FR~1310~ ~~CRL~08/25/2023 20:00~NAP~08/25/2023 22:15~~,FR 1310,2023-08-25T20:00:00.000,2023-08-25T22:15:00.000
Brussels (Charleroi),Naples,2023-08-26T00:00:00.000,46.18,02:15,-1,FR~1302~ ~~CRL~08/26/2023 07:45~NAP~08/26/2023 10:00~~,FR 1302,2023-08-26T07:45:00.000,2023-08-26T10:00:00.000
Brussels (Charleroi),Naples,2023-08-27T00:00:00.000,30.06,02:15,-1,FR~1302~ ~~CRL~08/27/2023 09:45~NAP~08/27/2023 12:00~~,FR 1302,2023-08-27T09:45:00.000,2023-08-27T12:00:00.000
Brussels (Charleroi),Naples,2023-08-29T00:00:00.000,34.71,02:15,-1,FR~1302~ ~~CRL~08/29/2023 19:20~NAP~08/29/2023 21:35~~,FR 1302,2023-08-29T19:20:00.000,2023-08-29T21:35:00.000
Brussels (Charleroi),Naples,2023-09-01T00:00:00.000,97.2,02:15,-1,FR~1302~ ~~CRL~09/01/2023 09:10~NAP~09/01/2023 11:25~~,FR 1302,2023-09-01T09:10:00.000,2023-09-01T11:25:00.000
Brussels (Charleroi),Naples,2023-09-01T00:00:00.000,55.41,02:15,-1,FR~1310~ ~~CRL~09/01/2023 20:00~NAP~09/01/2023 22:15~~,FR 1310,2023-09-01T20:00:00.000,2023-09-01T22:15:00.000
Brussels (Charleroi),Naples,2023-09-02T00:00:00.000,85.99,02:15,1,FR~1302~ ~~CRL~09/02/2023 07:45~NAP~09/02/2023 10:00~~,FR 1302,2023-09-02T07:45:00.000,2023-09-02T10:00:00.000
Brussels (Charleroi),Naples,2023-09-03T00:00:00.000,111.5,02:15,-1,FR~1302~ ~~CRL~09/03/2023 09:45~NAP~09/03/2023 12:00~~,FR 1302,2023-09-03T09:45:00.000,2023-09-03T12:00:00.000
Brussels (Charleroi),Naples,2023-09-04T00:00:00.000,123.72,02:15,3,FR~1310~ ~~CRL~09/04/2023 09:30~NAP~09/04/2023 11:45~~,FR 1310,2023-09-04T09:30:00.000,2023-09-04T11:45:00.000
Brussels (Charleroi),Naples,2023-09-04T00:00:00.000,85.99,02:15,-1,FR~1302~ ~~CRL~09/04/2023 13:55~NAP~09/04/2023 16:10~~,FR 1302,2023-09-04T13:55:00.000,2023-09-04T16:10:00.000
Brussels (Charleroi),Naples,2023-09-06T00:00:00.000,55.99,02:15,-1,FR~1302~ ~~CRL~09/06/2023 16:35~NAP~09/06/2023 18:50~~,FR 1302,2023-09-06T16:35:00.000,2023-09-06T18:50:00.000
Brussels (Charleroi),Naples,2023-09-08T00:00:00.000,72.53,02:15,-1,FR~1302~ ~~CRL~09/08/2023 09:10~NAP~09/08/2023 11:25~~,FR 1302,2023-09-08T09:10:00.000,2023-09-08T11:25:00.000
Brussels (Charleroi),Naples,2023-09-08T00:00:00.000,55.99,02:15,2,FR~1310~ ~~CRL~09/08/2023 20:00~NAP~09/08/2023 22:15~~,FR 1310,2023-09-08T20:00:00.000,2023-09-08T22:15:00.000
Brussels (Charleroi),Naples,2023-09-09T00:00:00.000,95.41,02:15,-1,FR~1302~ ~~CRL~09/09/2023 07:45~NAP~09/09/2023 10:00~~,FR 1302,2023-09-09T07:45:00.000,2023-09-09T10:00:00.000
Brussels (Charleroi),Naples,2023-09-10T00:00:00.000,94.63,02:15,1,FR~1302~ ~~CRL~09/10/2023 09:45~NAP~09/10/2023 12:00~~,FR 1302,2023-09-10T09:45:00.000,2023-09-10T12:00:00.000
Brussels (Charleroi),Naples,2023-09-11T00:00:00.000,73.9,02:15,2,FR~1310~ ~~CRL~09/11/2023 09:30~NAP~09/11/2023 11:45~~,FR 1310,2023-09-11T09:30:00.000,2023-09-11T11:45:00.000
Brussels (Charleroi),Naples,2023-09-11T00:00:00.000,55.99,02:15,-1,FR~1302~ ~~CRL~09/11/2023 13:55~NAP~09/11/2023 16:10~~,FR 1302,2023-09-11T13:55:00.000,2023-09-11T16:10:00.000
Brussels (Charleroi),Naples,2023-09-14T00:00:00.000,85.99,02:15,2,FR~1302~ ~~CRL~09/14/2023 06:25~NAP~09/14/2023 08:40~~,FR 1302,2023-09-14T06:25:00.000,2023-09-14T08:40:00.000
Brussels (Charleroi),Naples,2023-09-15T00:00:00.000,109.73,02:15,-1,FR~1302~ ~~CRL~09/15/2023 09:10~NAP~09/15/2023 11:25~~,FR 1302,2023-09-15T09:10:00.000,2023-09-15T11:25:00.000
Brussels (Charleroi),Naples,2023-09-15T00:00:00.000,35.99,02:15,1,FR~1310~ ~~CRL~09/15/2023 20:00~NAP~09/15/2023 22:15~~,FR 1310,2023-09-15T20:00:00.000,2023-09-15T22:15:00.000
Brussels (Charleroi),Naples,2023-09-17T00:00:00.000,84.55,02:15,4,FR~1302~ ~~CRL~09/17/2023 09:45~NAP~09/17/2023 12:00~~,FR 1302,2023-09-17T09:45:00.000,2023-09-17T12:00:00.000
Brussels (Charleroi),Naples,2023-09-20T00:00:00.000,30.99,02:15,-1,FR~1302~ ~~CRL~09/20/2023 16:35~NAP~09/20/2023 18:50~~,FR 1302,2023-09-20T16:35:00.000,2023-09-20T18:50:00.000
Brussels (Charleroi),Naples,2023-09-22T00:00:00.000,54.95,02:15,5,FR~1302~ ~~CRL~09/22/2023 09:10~NAP~09/22/2023 11:25~~,FR 1302,2023-09-22T09:10:00.000,2023-09-22T11:25:00.000
Brussels (Charleroi),Naples,2023-09-22T00:00:00.000,34.71,02:15,-1,FR~1310~ ~~CRL~09/22/2023 20:00~NAP~09/22/2023 22:15~~,FR 1310,2023-09-22T20:00:00.000,2023-09-22T22:15:00.000
Brussels (Charleroi),Naples,2023-09-24T00:00:00.000,74.99,02:15,-1,FR~1302~ ~~CRL~09/24/2023 09:45~NAP~09/24/2023 12:00~~,FR 1302,2023-09-24T09:45:00.000,2023-09-24T12:00:00.000
Brussels (Charleroi),Naples,2023-09-25T00:00:00.000,60.57,02:15,4,FR~1310~ ~~CRL~09/25/2023 09:30~NAP~09/25/2023 11:45~~,FR 1310,2023-09-25T09:30:00.000,2023-09-25T11:45:00.000
Brussels (Charleroi),Naples,2023-09-25T00:00:00.000,47.99,02:15,-1,FR~1302~ ~~CRL~09/25/2023 13:55~NAP~09/25/2023 16:10~~,FR 1302,2023-09-25T13:55:00.000,2023-09-25T16:10:00.000
Brussels (Charleroi),Naples,2023-09-28T00:00:00.000,32.54,02:15,2,FR~1302~ ~~CRL~09/28/2023 06:25~NAP~09/28/2023 08:40~~,FR 1302,2023-09-28T06:25:00.000,2023-09-28T08:40:00.000
Brussels (Charleroi),Naples,2023-09-30T00:00:00.000,47.57,02:15,2,FR~1302~ ~~CRL~09/30/2023 07:45~NAP~09/30/2023 10:00~~,FR 1302,2023-09-30T07:45:00.000,2023-09-30T10:00:00.000
