originName,destinationName,dateOut,prijs,timeOut,timeArrival,flightDuration,plaatsenOver,flightKey,flightNumber
Brussels,Malaga,2023-08-16T00:00:00.000,80.43,02:55,-1,FR~2923~ ~~BRU~08/16/2023 10:05~AGP~08/16/2023 13:00~~,FR 2923,2023-08-16T10:05:00.000,2023-08-16T13:00:00.000
Brussels (Charleroi),Malaga,2023-08-16T00:00:00.000,46.59,02:45,-1,FR~1916~ ~~CRL~08/16/2023 06:45~AGP~08/16/2023 09:30~~,FR 1916,2023-08-16T06:45:00.000,2023-08-16T09:30:00.000
Brussels (Charleroi),Malaga,2023-08-17T00:00:00.000,43.09,02:45,-1,FR~1916~ ~~CRL~08/17/2023 17:30~AGP~08/17/2023 20:15~~,FR 1916,2023-08-17T17:30:00.000,2023-08-17T20:15:00.000
Brussels (Charleroi),Malaga,2023-08-18T00:00:00.000,57.59,02:45,2,FR~1928~ ~~CRL~08/18/2023 10:00~AGP~08/18/2023 12:45~~,FR 1928,2023-08-18T10:00:00.000,2023-08-18T12:45:00.000
Brussels (Charleroi),Malaga,2023-08-18T00:00:00.000,49.27,02:45,-1,FR~1916~ ~~CRL~08/18/2023 20:55~AGP~08/18/2023 23:40~~,FR 1916,2023-08-18T20:55:00.000,2023-08-18T23:40:00.000
Brussels (Charleroi),Malaga,2023-08-19T00:00:00.000,49.34,02:45,3,FR~1916~ ~~CRL~08/19/2023 13:35~AGP~08/19/2023 16:20~~,FR 1916,2023-08-19T13:35:00.000,2023-08-19T16:20:00.000
Brussels,Malaga,2023-08-20T00:00:00.000,82.7,02:55,-1,FR~2923~ ~~BRU~08/20/2023 09:55~AGP~08/20/2023 12:50~~,FR 2923,2023-08-20T09:55:00.000,2023-08-20T12:50:00.000
Brussels (Charleroi),Malaga,2023-08-20T00:00:00.000,27.88,02:45,1,FR~1916~ ~~CRL~08/20/2023 21:30~AGP~08/21/2023 00:15~~,FR 1916,2023-08-20T21:30:00.000,2023-08-21T00:15:00.000
Brussels,Malaga,2023-08-21T00:00:00.000,61.43,02:50,-1,FR~2923~ ~~BRU~08/21/2023 17:40~AGP~08/21/2023 20:30~~,FR 2923,2023-08-21T17:40:00.000,2023-08-21T20:30:00.000
Brussels (Charleroi),Malaga,2023-08-21T00:00:00.000,27.88,02:45,-1,FR~1916~ ~~CRL~08/21/2023 19:20~AGP~08/21/2023 22:05~~,FR 1916,2023-08-21T19:20:00.000,2023-08-21T22:05:00.000
Brussels (Charleroi),Malaga,2023-08-22T00:00:00.000,49.27,02:45,5,FR~1916~ ~~CRL~08/22/2023 16:00~AGP~08/22/2023 18:45~~,FR 1916,2023-08-22T16:00:00.000,2023-08-22T18:45:00.000
Brussels,Malaga,2023-08-23T00:00:00.000,40.05,02:55,-1,FR~2923~ ~~BRU~08/23/2023 10:05~AGP~08/23/2023 13:00~~,FR 2923,2023-08-23T10:05:00.000,2023-08-23T13:00:00.000
Brussels (Charleroi),Malaga,2023-08-23T00:00:00.000,35.88,02:45,1,FR~1916~ ~~CRL~08/23/2023 06:45~AGP~08/23/2023 09:30~~,FR 1916,2023-08-23T06:45:00.000,2023-08-23T09:30:00.000
Brussels (Charleroi),Malaga,2023-08-24T00:00:00.000,47.84,02:45,-1,FR~1916~ ~~CRL~08/24/2023 17:30~AGP~08/24/2023 20:15~~,FR 1916,2023-08-24T17:30:00.000,2023-08-24T20:15:00.000
Brussels (Charleroi),Malaga,2023-08-25T00:00:00.000,53.99,02:45,-1,FR~1928~ ~~CRL~08/25/2023 10:00~AGP~08/25/2023 12:45~~,FR 1928,2023-08-25T10:00:00.000,2023-08-25T12:45:00.000
Brussels (Charleroi),Malaga,2023-08-25T00:00:00.000,49.27,02:45,5,FR~1916~ ~~CRL~08/25/2023 20:55~AGP~08/25/2023 23:40~~,FR 1916,2023-08-25T20:55:00.000,2023-08-25T23:40:00.000
Brussels (Charleroi),Malaga,2023-08-26T00:00:00.000,50.69,02:45,5,FR~1916~ ~~CRL~08/26/2023 13:35~AGP~08/26/2023 16:20~~,FR 1916,2023-08-26T13:35:00.000,2023-08-26T16:20:00.000
Brussels,Malaga,2023-08-27T00:00:00.000,35.97,02:55,1,FR~2923~ ~~BRU~08/27/2023 09:55~AGP~08/27/2023 12:50~~,FR 2923,2023-08-27T09:55:00.000,2023-08-27T12:50:00.000
Brussels (Charleroi),Malaga,2023-08-27T00:00:00.000,27.99,02:45,-1,FR~1916~ ~~CRL~08/27/2023 21:30~AGP~08/28/2023 00:15~~,FR 1916,2023-08-27T21:30:00.000,2023-08-28T00:15:00.000
Brussels,Malaga,2023-08-28T00:00:00.000,40.27,02:50,5,FR~2923~ ~~BRU~08/28/2023 17:40~AGP~08/28/2023 20:30~~,FR 2923,2023-08-28T17:40:00.000,2023-08-28T20:30:00.000
Brussels (Charleroi),Malaga,2023-08-28T00:00:00.000,35.88,02:45,-1,FR~1916~ ~~CRL~08/28/2023 19:20~AGP~08/28/2023 22:05~~,FR 1916,2023-08-28T19:20:00.000,2023-08-28T22:05:00.000
Brussels (Charleroi),Malaga,2023-08-29T00:00:00.000,54.29,02:45,3,FR~1916~ ~~CRL~08/29/2023 16:00~AGP~08/29/2023 18:45~~,FR 1916,2023-08-29T16:00:00.000,2023-08-29T18:45:00.000
Brussels,Malaga,2023-08-30T00:00:00.000,47.15,02:55,5,FR~2923~ ~~BRU~08/30/2023 10:05~AGP~08/30/2023 13:00~~,FR 2923,2023-08-30T10:05:00.000,2023-08-30T13:00:00.000
Brussels (Charleroi),Malaga,2023-08-30T00:00:00.000,57.59,02:45,2,FR~1916~ ~~CRL~08/30/2023 06:45~AGP~08/30/2023 09:30~~,FR 1916,2023-08-30T06:45:00.000,2023-08-30T09:30:00.000
Brussels (Charleroi),Malaga,2023-08-31T00:00:00.000,74.29,02:45,3,FR~1916~ ~~CRL~08/31/2023 17:30~AGP~08/31/2023 20:15~~,FR 1916,2023-08-31T17:30:00.000,2023-08-31T20:15:00.000
Brussels (Charleroi),Malaga,2023-09-01T00:00:00.000,114.89,02:45,3,FR~1928~ ~~CRL~09/01/2023 10:00~AGP~09/01/2023 12:45~~,FR 1928,2023-09-01T10:00:00.000,2023-09-01T12:45:00.000
Brussels (Charleroi),Malaga,2023-09-01T00:00:00.000,50.99,02:45,-1,FR~1916~ ~~CRL~09/01/2023 20:55~AGP~09/01/2023 23:40~~,FR 1916,2023-09-01T20:55:00.000,2023-09-01T23:40:00.000
Brussels (Charleroi),Malaga,2023-09-02T00:00:00.000,109.49,02:45,-1,FR~1916~ ~~CRL~09/02/2023 13:35~AGP~09/02/2023 16:20~~,FR 1916,2023-09-02T13:35:00.000,2023-09-02T16:20:00.000
Brussels,Malaga,2023-09-03T00:00:00.000,94.17,02:55,4,FR~2923~ ~~BRU~09/03/2023 09:55~AGP~09/03/2023 12:50~~,FR 2923,2023-09-03T09:55:00.000,2023-09-03T12:50:00.000
Brussels (Charleroi),Malaga,2023-09-03T00:00:00.000,44.99,02:45,-1,FR~1916~ ~~CRL~09/03/2023 21:30~AGP~09/04/2023 00:15~~,FR 1916,2023-09-03T21:30:00.000,2023-09-04T00:15:00.000
Brussels,Malaga,2023-09-04T00:00:00.000,82.57,02:50,-1,FR~2923~ ~~BRU~09/04/2023 17:40~AGP~09/04/2023 20:30~~,FR 2923,2023-09-04T17:40:00.000,2023-09-04T20:30:00.000
Brussels (Charleroi),Malaga,2023-09-04T00:00:00.000,50.99,02:45,-1,FR~1916~ ~~CRL~09/04/2023 19:20~AGP~09/04/2023 22:05~~,FR 1916,2023-09-04T19:20:00.000,2023-09-04T22:05:00.000
Brussels (Charleroi),Malaga,2023-09-05T00:00:00.000,58.14,02:45,4,FR~1916~ ~~CRL~09/05/2023 16:00~AGP~09/05/2023 18:45~~,FR 1916,2023-09-05T16:00:00.000,2023-09-05T18:45:00.000
Brussels,Malaga,2023-09-06T00:00:00.000,96.99,02:55,-1,FR~2923~ ~~BRU~09/06/2023 10:05~AGP~09/06/2023 13:00~~,FR 2923,2023-09-06T10:05:00.000,2023-09-06T13:00:00.000
Brussels (Charleroi),Malaga,2023-09-06T00:00:00.000,90.99,02:45,4,FR~1916~ ~~CRL~09/06/2023 06:45~AGP~09/06/2023 09:30~~,FR 1916,2023-09-06T06:45:00.000,2023-09-06T09:30:00.000
Brussels (Charleroi),Malaga,2023-09-07T00:00:00.000,75.7,02:45,5,FR~1916~ ~~CRL~09/07/2023 17:30~AGP~09/07/2023 20:15~~,FR 1916,2023-09-07T17:30:00.000,2023-09-07T20:15:00.000
Brussels (Charleroi),Malaga,2023-09-08T00:00:00.000,128.87,02:45,-1,FR~1928~ ~~CRL~09/08/2023 10:00~AGP~09/08/2023 12:45~~,FR 1928,2023-09-08T10:00:00.000,2023-09-08T12:45:00.000
Brussels (Charleroi),Malaga,2023-09-08T00:00:00.000,96.99,02:45,-1,FR~1916~ ~~CRL~09/08/2023 20:55~AGP~09/08/2023 23:40~~,FR 1916,2023-09-08T20:55:00.000,2023-09-08T23:40:00.000
Brussels (Charleroi),Malaga,2023-09-09T00:00:00.000,101.39,02:45,5,FR~1916~ ~~CRL~09/09/2023 13:35~AGP~09/09/2023 16:20~~,FR 1916,2023-09-09T13:35:00.000,2023-09-09T16:20:00.000
Brussels,Malaga,2023-09-10T00:00:00.000,122.97,02:55,-1,FR~2923~ ~~BRU~09/10/2023 09:55~AGP~09/10/2023 12:50~~,FR 2923,2023-09-10T09:55:00.000,2023-09-10T12:50:00.000
Brussels (Charleroi),Malaga,2023-09-10T00:00:00.000,75.7,02:45,-1,FR~1916~ ~~CRL~09/10/2023 21:30~AGP~09/11/2023 00:15~~,FR 1916,2023-09-10T21:30:00.000,2023-09-11T00:15:00.000
Brussels,Malaga,2023-09-11T00:00:00.000,82.57,02:50,1,FR~2923~ ~~BRU~09/11/2023 17:40~AGP~09/11/2023 20:30~~,FR 2923,2023-09-11T17:40:00.000,2023-09-11T20:30:00.000
Brussels (Charleroi),Malaga,2023-09-11T00:00:00.000,78.99,02:45,-1,FR~1916~ ~~CRL~09/11/2023 19:20~AGP~09/11/2023 22:05~~,FR 1916,2023-09-11T19:20:00.000,2023-09-11T22:05:00.000
Brussels (Charleroi),Malaga,2023-09-12T00:00:00.000,88.74,02:45,-1,FR~1916~ ~~CRL~09/12/2023 16:00~AGP~09/12/2023 18:45~~,FR 1916,2023-09-12T16:00:00.000,2023-09-12T18:45:00.000
Brussels,Malaga,2023-09-13T00:00:00.000,106.77,02:55,-1,FR~2923~ ~~BRU~09/13/2023 10:05~AGP~09/13/2023 13:00~~,FR 2923,2023-09-13T10:05:00.000,2023-09-13T13:00:00.000
Brussels (Charleroi),Malaga,2023-09-13T00:00:00.000,90.99,02:45,1,FR~1916~ ~~CRL~09/13/2023 06:45~AGP~09/13/2023 09:30~~,FR 1916,2023-09-13T06:45:00.000,2023-09-13T09:30:00.000
Brussels (Charleroi),Malaga,2023-09-14T00:00:00.000,99.8,02:45,5,FR~1916~ ~~CRL~09/14/2023 17:30~AGP~09/14/2023 20:15~~,FR 1916,2023-09-14T17:30:00.000,2023-09-14T20:15:00.000
Brussels (Charleroi),Malaga,2023-09-15T00:00:00.000,114.89,02:45,-1,FR~1928~ ~~CRL~09/15/2023 10:00~AGP~09/15/2023 12:45~~,FR 1928,2023-09-15T10:00:00.000,2023-09-15T12:45:00.000
Brussels (Charleroi),Malaga,2023-09-15T00:00:00.000,77.09,02:45,-1,FR~1916~ ~~CRL~09/15/2023 20:55~AGP~09/15/2023 23:40~~,FR 1916,2023-09-15T20:55:00.000,2023-09-15T23:40:00.000
Brussels (Charleroi),Malaga,2023-09-16T00:00:00.000,111.74,02:45,-1,FR~1916~ ~~CRL~09/16/2023 13:35~AGP~09/16/2023 16:20~~,FR 1916,2023-09-16T13:35:00.000,2023-09-16T16:20:00.000
Brussels,Malaga,2023-09-17T00:00:00.000,94.17,02:55,1,FR~2923~ ~~BRU~09/17/2023 09:55~AGP~09/17/2023 12:50~~,FR 2923,2023-09-17T09:55:00.000,2023-09-17T12:50:00.000
Brussels (Charleroi),Malaga,2023-09-17T00:00:00.000,63.68,02:45,2,FR~1916~ ~~CRL~09/17/2023 21:30~AGP~09/18/2023 00:15~~,FR 1916,2023-09-17T21:30:00.000,2023-09-18T00:15:00.000
Brussels,Malaga,2023-09-18T00:00:00.000,63.99,02:50,1,FR~2923~ ~~BRU~09/18/2023 17:40~AGP~09/18/2023 20:30~~,FR 2923,2023-09-18T17:40:00.000,2023-09-18T20:30:00.000
Brussels (Charleroi),Malaga,2023-09-18T00:00:00.000,65.87,02:45,5,FR~1916~ ~~CRL~09/18/2023 19:20~AGP~09/18/2023 22:05~~,FR 1916,2023-09-18T19:20:00.000,2023-09-18T22:05:00.000
Brussels (Charleroi),Malaga,2023-09-19T00:00:00.000,87.99,02:45,-1,FR~1916~ ~~CRL~09/19/2023 16:00~AGP~09/19/2023 18:45~~,FR 1916,2023-09-19T16:00:00.000,2023-09-19T18:45:00.000
Brussels,Malaga,2023-09-20T00:00:00.000,97.99,02:55,1,FR~2923~ ~~BRU~09/20/2023 10:05~AGP~09/20/2023 13:00~~,FR 2923,2023-09-20T10:05:00.000,2023-09-20T13:00:00.000
Brussels (Charleroi),Malaga,2023-09-20T00:00:00.000,76.7,02:45,-1,FR~1916~ ~~CRL~09/20/2023 06:45~AGP~09/20/2023 09:30~~,FR 1916,2023-09-20T06:45:00.000,2023-09-20T09:30:00.000
Brussels (Charleroi),Malaga,2023-09-21T00:00:00.000,84.62,02:45,4,FR~1916~ ~~CRL~09/21/2023 17:30~AGP~09/21/2023 20:15~~,FR 1916,2023-09-21T17:30:00.000,2023-09-21T20:15:00.000
Brussels (Charleroi),Malaga,2023-09-22T00:00:00.000,154.09,02:45,-1,FR~1928~ ~~CRL~09/22/2023 10:00~AGP~09/22/2023 12:45~~,FR 1928,2023-09-22T10:00:00.000,2023-09-22T12:45:00.000
Brussels (Charleroi),Malaga,2023-09-22T00:00:00.000,88.74,02:45,-1,FR~1916~ ~~CRL~09/22/2023 20:55~AGP~09/22/2023 23:40~~,FR 1916,2023-09-22T20:55:00.000,2023-09-22T23:40:00.000
Brussels (Charleroi),Malaga,2023-09-23T00:00:00.000,90.99,02:45,-1,FR~1916~ ~~CRL~09/23/2023 13:35~AGP~09/23/2023 16:20~~,FR 1916,2023-09-23T13:35:00.000,2023-09-23T16:20:00.000
Brussels,Malaga,2023-09-24T00:00:00.000,62.77,02:55,-1,FR~2923~ ~~BRU~09/24/2023 09:55~AGP~09/24/2023 12:50~~,FR 2923,2023-09-24T09:55:00.000,2023-09-24T12:50:00.000
Brussels (Charleroi),Malaga,2023-09-24T00:00:00.000,43.62,02:45,1,FR~1916~ ~~CRL~09/24/2023 21:30~AGP~09/25/2023 00:15~~,FR 1916,2023-09-24T21:30:00.000,2023-09-25T00:15:00.000
Brussels,Malaga,2023-09-25T00:00:00.000,45.22,02:50,4,FR~2923~ ~~BRU~09/25/2023 17:40~AGP~09/25/2023 20:30~~,FR 2923,2023-09-25T17:40:00.000,2023-09-25T20:30:00.000
Brussels (Charleroi),Malaga,2023-09-25T00:00:00.000,35.4,02:45,-1,FR~1931~ ~~CRL~09/25/2023 06:40~AGP~09/25/2023 09:25~~,FR 1931,2023-09-25T06:40:00.000,2023-09-25T09:25:00.000
Brussels (Charleroi),Malaga,2023-09-25T00:00:00.000,34.59,02:45,-1,FR~1916~ ~~CRL~09/25/2023 19:20~AGP~09/25/2023 22:05~~,FR 1916,2023-09-25T19:20:00.000,2023-09-25T22:05:00.000
Brussels (Charleroi),Malaga,2023-09-26T00:00:00.000,55.12,02:45,-1,FR~1916~ ~~CRL~09/26/2023 16:00~AGP~09/26/2023 18:45~~,FR 1916,2023-09-26T16:00:00.000,2023-09-26T18:45:00.000
Brussels,Malaga,2023-09-27T00:00:00.000,32.99,02:55,-1,FR~2923~ ~~BRU~09/27/2023 10:05~AGP~09/27/2023 13:00~~,FR 2923,2023-09-27T10:05:00.000,2023-09-27T13:00:00.000
Brussels (Charleroi),Malaga,2023-09-27T00:00:00.000,58.59,02:45,-1,FR~1916~ ~~CRL~09/27/2023 06:45~AGP~09/27/2023 09:30~~,FR 1916,2023-09-27T06:45:00.000,2023-09-27T09:30:00.000
Brussels (Charleroi),Malaga,2023-09-28T00:00:00.000,57.59,02:45,5,FR~1916~ ~~CRL~09/28/2023 17:30~AGP~09/28/2023 20:15~~,FR 1916,2023-09-28T17:30:00.000,2023-09-28T20:15:00.000
Brussels (Charleroi),Malaga,2023-09-29T00:00:00.000,88.24,02:45,4,FR~1928~ ~~CRL~09/29/2023 10:00~AGP~09/29/2023 12:45~~,FR 1928,2023-09-29T10:00:00.000,2023-09-29T12:45:00.000
Brussels (Charleroi),Malaga,2023-09-29T00:00:00.000,67.49,02:45,2,FR~1916~ ~~CRL~09/29/2023 20:55~AGP~09/29/2023 23:40~~,FR 1916,2023-09-29T20:55:00.000,2023-09-29T23:40:00.000
Brussels (Charleroi),Malaga,2023-09-30T00:00:00.000,134.64,02:45,-1,FR~1916~ ~~CRL~09/30/2023 13:35~AGP~09/30/2023 16:20~~,FR 1916,2023-09-30T13:35:00.000,2023-09-30T16:20:00.000
Brussels,Malaga,2023-10-01T00:00:00.000,119.86,02:55,-1,FR~2923~ ~~BRU~10/01/2023 09:55~AGP~10/01/2023 12:50~~,FR 2923,2023-10-01T09:55:00.000,2023-10-01T12:50:00.000
Brussels (Charleroi),Malaga,2023-10-01T00:00:00.000,63.12,02:45,-1,FR~1916~ ~~CRL~10/01/2023 21:30~AGP~10/02/2023 00:15~~,FR 1916,2023-10-01T21:30:00.000,2023-10-02T00:15:00.000
Brussels,Mallorca,2023-04-21T00:00:00.000,None,02:15,0,FR~2915~ ~~BRU~04/21/2023 11:00~PMI~04/21/2023 13:15~~,FR 2915,2023-04-21T11:00:00.000,2023-04-21T13:15:00.000
Brussels (Charleroi),Mallorca,2023-04-22T00:00:00.000,None,02:10,0,FR~7831~ ~~CRL~04/22/2023 17:20~PMI~04/22/2023 19:30~~,FR 7831,2023-04-22T17:20:00.000,2023-04-22T19:30:00.000
Brussels,Mallorca,2023-04-24T00:00:00.000,398.43,02:15,3,FR~2915~ ~~BRU~04/24/2023 20:25~PMI~04/24/2023 22:40~~,FR 2915,2023-04-24T20:25:00.000,2023-04-24T22:40:00.000
Brussels (Charleroi),Mallorca,2023-04-24T00:00:00.000,304.22,02:10,1,FR~7831~ ~~CRL~04/24/2023 08:55~PMI~04/24/2023 11:05~~,FR 7831,2023-04-24T08:55:00.000,2023-04-24T11:05:00.000
Brussels (Charleroi),Mallorca,2023-04-25T00:00:00.000,None,02:10,0,FR~7831~ ~~CRL~04/25/2023 06:35~PMI~04/25/2023 08:45~~,FR 7831,2023-04-25T06:35:00.000,2023-04-25T08:45:00.000
Brussels,Mallorca,2023-04-26T00:00:00.000,None,02:15,0,FR~2915~ ~~BRU~04/26/2023 17:25~PMI~04/26/2023 19:40~~,FR 2915,2023-04-26T17:25:00.000,2023-04-26T19:40:00.000
Brussels (Charleroi),Mallorca,2023-04-26T00:00:00.000,444.42,02:10,4,FR~7831~ ~~CRL~04/26/2023 06:55~PMI~04/26/2023 09:05~~,FR 7831,2023-04-26T06:55:00.000,2023-04-26T09:05:00.000
Brussels (Charleroi),Mallorca,2023-04-27T00:00:00.000,None,02:10,0,FR~7831~ ~~CRL~04/27/2023 17:45~PMI~04/27/2023 19:55~~,FR 7831,2023-04-27T17:45:00.000,2023-04-27T19:55:00.000
Brussels,Mallorca,2023-04-28T00:00:00.000,304.22,02:15,3,FR~2915~ ~~BRU~04/28/2023 11:00~PMI~04/28/2023 13:15~~,FR 2915,2023-04-28T11:00:00.000,2023-04-28T13:15:00.000
Brussels (Charleroi),Mallorca,2023-04-29T00:00:00.000,None,02:10,0,FR~7831~ ~~CRL~04/29/2023 17:20~PMI~04/29/2023 19:30~~,FR 7831,2023-04-29T17:20:00.000,2023-04-29T19:30:00.000
Brussels,Mallorca,2023-05-01T00:00:00.000,177.79,02:15,4,FR~2915~ ~~BRU~05/01/2023 20:25~PMI~05/01/2023 22:40~~,FR 2915,2023-05-01T20:25:00.000,2023-05-01T22:40:00.000
Brussels (Charleroi),Mallorca,2023-05-01T00:00:00.000,150.49,02:10,3,FR~7831~ ~~CRL~05/01/2023 08:55~PMI~05/01/2023 11:05~~,FR 7831,2023-05-01T08:55:00.000,2023-05-01T11:05:00.000
Brussels (Charleroi),Mallorca,2023-05-02T00:00:00.000,115.79,02:10,-1,FR~7831~ ~~CRL~05/02/2023 06:35~PMI~05/02/2023 08:45~~,FR 7831,2023-05-02T06:35:00.000,2023-05-02T08:45:00.000
Brussels,Mallorca,2023-05-03T00:00:00.000,82.99,02:15,3,FR~2915~ ~~BRU~05/03/2023 17:25~PMI~05/03/2023 19:40~~,FR 2915,2023-05-03T17:25:00.000,2023-05-03T19:40:00.000
Brussels (Charleroi),Mallorca,2023-05-03T00:00:00.000,152.59,02:10,3,FR~7831~ ~~CRL~05/03/2023 06:55~PMI~05/03/2023 09:05~~,FR 7831,2023-05-03T06:55:00.000,2023-05-03T09:05:00.000
Brussels (Charleroi),Mallorca,2023-05-04T00:00:00.000,156.44,02:10,1,FR~7831~ ~~CRL~05/04/2023 16:50~PMI~05/04/2023 19:00~~,FR 7831,2023-05-04T16:50:00.000,2023-05-04T19:00:00.000
Brussels,Mallorca,2023-05-05T00:00:00.000,146.99,02:15,5,FR~2915~ ~~BRU~05/05/2023 11:00~PMI~05/05/2023 13:15~~,FR 2915,2023-05-05T11:00:00.000,2023-05-05T13:15:00.000
Brussels (Charleroi),Mallorca,2023-05-06T00:00:00.000,115.79,02:10,-1,FR~7831~ ~~CRL~05/06/2023 17:20~PMI~05/06/2023 19:30~~,FR 7831,2023-05-06T17:20:00.000,2023-05-06T19:30:00.000
Brussels,Mallorca,2023-05-08T00:00:00.000,77.79,02:15,1,FR~2915~ ~~BRU~05/08/2023 20:25~PMI~05/08/2023 22:40~~,FR 2915,2023-05-08T20:25:00.000,2023-05-08T22:40:00.000
Brussels (Charleroi),Mallorca,2023-05-08T00:00:00.000,86.49,02:10,5,FR~7831~ ~~CRL~05/08/2023 08:55~PMI~05/08/2023 11:05~~,FR 7831,2023-05-08T08:55:00.000,2023-05-08T11:05:00.000
Brussels (Charleroi),Mallorca,2023-05-09T00:00:00.000,47.37,02:10,3,FR~7831~ ~~CRL~05/09/2023 06:35~PMI~05/09/2023 08:45~~,FR 7831,2023-05-09T06:35:00.000,2023-05-09T08:45:00.000
Brussels,Mallorca,2023-05-10T00:00:00.000,56.49,02:15,2,FR~2915~ ~~BRU~05/10/2023 17:25~PMI~05/10/2023 19:40~~,FR 2915,2023-05-10T17:25:00.000,2023-05-10T19:40:00.000
Brussels (Charleroi),Mallorca,2023-05-10T00:00:00.000,53.74,02:10,-1,FR~7831~ ~~CRL~05/10/2023 06:55~PMI~05/10/2023 09:05~~,FR 7831,2023-05-10T06:55:00.000,2023-05-10T09:05:00.000
Brussels (Charleroi),Mallorca,2023-05-11T00:00:00.000,73.24,02:10,-1,FR~7831~ ~~CRL~05/11/2023 16:50~PMI~05/11/2023 19:00~~,FR 7831,2023-05-11T16:50:00.000,2023-05-11T19:00:00.000
Brussels,Mallorca,2023-05-12T00:00:00.000,124.72,02:15,-1,FR~2915~ ~~BRU~05/12/2023 11:00~PMI~05/12/2023 13:15~~,FR 2915,2023-05-12T11:00:00.000,2023-05-12T13:15:00.000
Brussels (Charleroi),Mallorca,2023-05-13T00:00:00.000,83.79,02:10,-1,FR~7831~ ~~CRL~05/13/2023 17:20~PMI~05/13/2023 19:30~~,FR 7831,2023-05-13T17:20:00.000,2023-05-13T19:30:00.000
Brussels,Mallorca,2023-05-15T00:00:00.000,102.19,02:15,1,FR~2915~ ~~BRU~05/15/2023 20:25~PMI~05/15/2023 22:40~~,FR 2915,2023-05-15T20:25:00.000,2023-05-15T22:40:00.000
Brussels (Charleroi),Mallorca,2023-05-15T00:00:00.000,117.59,02:10,4,FR~7831~ ~~CRL~05/15/2023 08:55~PMI~05/15/2023 11:05~~,FR 7831,2023-05-15T08:55:00.000,2023-05-15T11:05:00.000
Brussels (Charleroi),Mallorca,2023-05-16T00:00:00.000,62.74,02:10,4,FR~7831~ ~~CRL~05/16/2023 06:35~PMI~05/16/2023 08:45~~,FR 7831,2023-05-16T06:35:00.000,2023-05-16T08:45:00.000
Brussels,Mallorca,2023-05-17T00:00:00.000,135.69,02:15,4,FR~2915~ ~~BRU~05/17/2023 17:25~PMI~05/17/2023 19:40~~,FR 2915,2023-05-17T17:25:00.000,2023-05-17T19:40:00.000
Brussels (Charleroi),Mallorca,2023-05-17T00:00:00.000,133.59,02:10,-1,FR~7831~ ~~CRL~05/17/2023 06:55~PMI~05/17/2023 09:05~~,FR 7831,2023-05-17T06:55:00.000,2023-05-17T09:05:00.000
Brussels (Charleroi),Mallorca,2023-05-18T00:00:00.000,196.99,02:10,1,FR~7831~ ~~CRL~05/18/2023 16:50~PMI~05/18/2023 19:00~~,FR 7831,2023-05-18T16:50:00.000,2023-05-18T19:00:00.000
Brussels,Mallorca,2023-05-19T00:00:00.000,174.74,02:15,-1,FR~2915~ ~~BRU~05/19/2023 11:00~PMI~05/19/2023 13:15~~,FR 2915,2023-05-19T11:00:00.000,2023-05-19T13:15:00.000
Brussels (Charleroi),Mallorca,2023-05-20T00:00:00.000,72.24,02:10,-1,FR~7831~ ~~CRL~05/20/2023 17:20~PMI~05/20/2023 19:30~~,FR 7831,2023-05-20T17:20:00.000,2023-05-20T19:30:00.000
Brussels,Mallorca,2023-05-22T00:00:00.000,35.4,02:15,1,FR~2915~ ~~BRU~05/22/2023 20:25~PMI~05/22/2023 22:40~~,FR 2915,2023-05-22T20:25:00.000,2023-05-22T22:40:00.000
Brussels (Charleroi),Mallorca,2023-05-22T00:00:00.000,96.99,02:10,3,FR~7831~ ~~CRL~05/22/2023 08:55~PMI~05/22/2023 11:05~~,FR 7831,2023-05-22T08:55:00.000,2023-05-22T11:05:00.000
Brussels (Charleroi),Mallorca,2023-05-23T00:00:00.000,30.39,02:10,3,FR~7831~ ~~CRL~05/23/2023 06:35~PMI~05/23/2023 08:45~~,FR 7831,2023-05-23T06:35:00.000,2023-05-23T08:45:00.000
Brussels,Mallorca,2023-05-24T00:00:00.000,64.68,02:15,1,FR~2915~ ~~BRU~05/24/2023 17:25~PMI~05/24/2023 19:40~~,FR 2915,2023-05-24T17:25:00.000,2023-05-24T19:40:00.000
Brussels (Charleroi),Mallorca,2023-05-24T00:00:00.000,36.4,02:10,-1,FR~7831~ ~~CRL~05/24/2023 06:55~PMI~05/24/2023 09:05~~,FR 7831,2023-05-24T06:55:00.000,2023-05-24T09:05:00.000
Brussels (Charleroi),Mallorca,2023-05-25T00:00:00.000,98.24,02:10,1,FR~7831~ ~~CRL~05/25/2023 16:50~PMI~05/25/2023 19:00~~,FR 7831,2023-05-25T16:50:00.000,2023-05-25T19:00:00.000
Brussels,Mallorca,2023-05-26T00:00:00.000,197.24,02:15,-1,FR~2915~ ~~BRU~05/26/2023 11:00~PMI~05/26/2023 13:15~~,FR 2915,2023-05-26T11:00:00.000,2023-05-26T13:15:00.000
Brussels (Charleroi),Mallorca,2023-05-27T00:00:00.000,113.12,02:10,3,FR~7831~ ~~CRL~05/27/2023 17:20~PMI~05/27/2023 19:30~~,FR 7831,2023-05-27T17:20:00.000,2023-05-27T19:30:00.000
Brussels,Mallorca,2023-05-29T00:00:00.000,27.99,02:15,-1,FR~2915~ ~~BRU~05/29/2023 20:25~PMI~05/29/2023 22:40~~,FR 2915,2023-05-29T20:25:00.000,2023-05-29T22:40:00.000
